# curve  peak  x  y
233 1991 1979 0.0016870518768452129
233 1991 1980 0.0017307026652821043
233 1991 1981 0.0011651616661811828
233 1991 1982 0.0015151515151515145
233 1991 1983 0.0016044006417602567
233 1991 1984 0.0018442622950819686
233 1991 1985 0.0018318373328448448
233 1991 1986 0.0023113752682846281
233 1991 1987 0.0029141774734081291
233 1991 1988 0.0035243440804072594
233 1991 1989 0.0043163789080727932
233 1991 1990 0.004151144225651944
233 1991 1991 0.0045075285316965585
233 1991 1992 0.003895092183848349
233 1991 1993 0.0033512586704076072
233 1991 1994 0.0031404843324726109
233 1991 1995 0.0021782424695046057
233 1991 1996 0.0016618657212497251
233 1991 1997 0.0015000750037501842
233 1991 1998 0.0014637391882900835
233 1991 1999 0.0012806659462920728
233 1991 2000 0.00139311507863768
233 1991 2001 0.0016470588235294181
233 1991 2002 0.0014091842048831321
233 1991 2003 0.0012474484009979553
233 1991 2004 0.0011864272720082253
233 1991 2005 0.0012160619447064147
233 1991 2006 0.0011566309653242013
233 1991 2007 0.0012435911421402879
233 1991 2008 0.0011477462437395614
233 1991 2009 0.0010849255620517112
233 1991 2010 0.0012164275646347755
233 1991 2011 0.0012300355764135879
233 1991 2012 0.0013043883350414565
233 1991 2013 0.0013923439646530283
233 1991 2014 0.0014266149280986046
233 1991 2015 0.0015820930505097835
234 1991 1978 0.00051177072671443195
234 1991 1979 0.00084352593842260658
234 1991 1980 0.0010384215991692627
234 1991 1981 0.0011651616661811828
234 1991 1983 0.00068760027504010963
234 1991 1984 0.0008196721311475412
234 1991 1985 0.0016486535995603587
234 1991 1986 0.0019811788013868242
234 1991 1987 0.0021856331050560986
234 1991 1988 0.0026106252447461176
234 1991 1989 0.0024498366775548286
234 1991 1990 0.0025545502927088876
234 1991 1991 0.0036443847703078527
234 1991 1992 0.0036354193715917929
234 1991 1993 0.0033512586704076072
234 1991 1994 0.0033498499546374474
234 1991 1995 0.0029250684590490447
234 1991 1996 0.002991358298249501
234 1991 1997 0.0026501325066253315
234 1991 1998 0.0023952095808383242
234 1991 1999 0.0024012486492976312
234 1991 2000 0.0022729772335667447
234 1991 2001 0.0025882352941176481
234 1991 2002 0.0024813895781637743
234 1991 2003 0.002579950102063959
234 1991 2004 0.0025574098974399523
234 1991 2005 0.0025562118429542854
234 1991 2006 0.0029378426519234835
234 1991 2007 0.0027708083342423973
234 1991 2008 0.0023580968280467463
234 1991 2009 0.0021899423382154976
234 1991 2010 0.0020853043965167739
234 1991 2011 0.0017220498069790285
234 1991 2012 0.0013789248113295488
234 1991 2013 0.00090966472357331685
234 1991 2014 0.00060868903598873536
234 1991 2015 0.00052736435016992322
235 1991 1977 0.00068965517241379305
235 1991 1978 0.0015353121801432959
235 1991 1979 0.0016870518768452129
235 1991 1980 0.0027691242644513675
235 1991 1981 0.0026216137489076608
235 1991 1982 0.0020202020202020193
235 1991 1983 0.0020628008251203298
235 1991 1984 0.0030737704918032786
235 1991 1985 0.0032973071991207192
235 1991 1986 0.0029717682020802376
235 1991 1987 0.0027684685997377244
235 1991 1988 0.0033938128181699515
235 1991 1989 0.0038497433504433021
235 1991 1990 0.0045769026077700919
235 1991 1991 0.0046034333940730768
235 1991 1992 0.0038085345797628303
235 1991 1993 0.003585067414854648
235 1991 1994 0.0037685811989671275
235 1991 1995 0.003111774956435151
235 1991 1996 0.0028251717261245299
235 1991 1997 0.0025001250062503116
235 1991 1998 0.0021734309159458856
235 1991 1999 0.0020810821627246234
235 1991 2000 0.00208967261795652
235 1991 2001 0.0017478991596638627
235 1991 2002 0.0017767974757222083
235 1991 2003 0.0015026083012020797
235 1991 2004 0.001370982625431727
235 1991 2005 0.0014890554424976388
235 1991 2006 0.0012491614425501341
235 1991 2007 0.0010690520344714682
235 1991 2008 0.001022537562604342
235 1991 2009 0.0011251079902758476
235 1991 2010 0.0012357359386766104
235 1991 2011 0.0012300355764135879
235 1991 2012 0.0013789248113295488
235 1991 2013 0.0018007648609512511
235 1991 2014 0.0015787871870957954
235 1991 2015 0.0015820930505097835
236 1982 1976 0.0096269554753309269
236 1982 1977 0.0062068965517241385
236 1982 1978 0.0071647901740020462
236 1982 1979 0.0075917334458034565
236 1982 1980 0.0096919349255797857
236 1982 1981 0.0081561316632682776
236 1982 1982 0.010101010101010104
236 1982 1983 0.0093972037588814991
236 1982 1984 0.0096311475409836117
236 1982 1985 0.0097087378640776656
236 1982 1986 0.0087502063727918078
236 1982 1987 0.0078682791782019451
236 1982 1988 0.0074402819475264392
236 1982 1989 0.0087494167055529593
236 1982 1990 0.0095795635976583249
236 1982 1991 0.0083437230267574547
236 1982 1992 0.0064052627023284125
236 1982 1993 0.0050658561296859084
236 1982 1994 0.0046758322283481091
236 1982 1995 0.0034229524520786592
236 1982 1996 0.003102149346332822
236 1982 1997 0.0026001300065003341
236 1982 1998 0.0022621423819028652
236 1982 1999 0.0022811862168327646
236 1982 2000 0.002162994464200596
236 1982 2001 0.0016134453781512514
236 1982 2002 0.0012560120087001803
236 1982 2003 0.00096393740077113654
236 1982 2004 0.0006591262622268057
236 1982 2005 0.00057080458629077402
236 1982 2006 0.00053205024404912038
236 1982 2007 0.00045816515763064114
236 1982 2008 0.00039649415692821766
236 1982 2010 0.00021239211446003048
236 1982 2011 0.00020815986677769072
236 1982 2012 0.00018634119072019617
236 1982 2013 0.00018564586195374266
236 1982 2014 0.0001711937913718431
236 1982 2015 0.00017578811672330774
237 1990 1976 0.0012033694344163659
237 1990 1977 0
237 1990 1978 0.00051177072671443205
237 1990 1981 0.0020390329158170698
237 1990 1982 0.0035353535353535356
237 1990 1983 0.003438001375200549
237 1990 1984 0.0034836065573770492
237 1990 1985 0.0047627770653965919
237 1990 1986 0.0057784381707115737
237 1990 1987 0.0055369371994754488
237 1990 1988 0.0056128442762041521
237 1990 1989 0.0055996266915538939
237 1990 1990 0.005960617349654071
237 1990 1991 0.0054665771554617826
237 1990 1992 0.00450099541244698
237 1990 1993 0.0045982386407918338
237 1990 1994 0.003977946821131971
237 1990 1995 0.0039208364451082944
237 1990 1996 0.0036561045867493924
237 1990 1997 0.0035001750087504391
237 1990 1998 0.0032379685074295783
237 1990 1999 0.0028414775683355403
237 1990 2000 0.0023462990798108346
237 1990 2001 0.0022857142857142798
237 1990 2002 0.0023282173819808294
237 1990 2003 0.0020696303016557033
237 1990 2004 0.0019510137361913038
237 1990 2005 0.001935772075246936
237 1990 2006 0.0018274769252122486
237 1990 2007 0.0017017562997709151
237 1990 2008 0.0016903171953255441
237 1990 2009 0.0017278444136379217
237 1990 2010 0.0016798285416385061
237 1990 2011 0.0015706608129588961
237 1990 2012 0.0016211683592658177
237 1990 2013 0.0016151189989975084
237 1990 2014 0.0017119379137183338
237 1990 2015 0.0016016250634790369
238 1990 1981 0.00029129041654529564
238 1990 1982 0.00050505050505050505
238 1990 1983 0.00091680036672014682
238 1990 1984 0.0010245901639344261
238 1990 1985 0.0012822861329913901
238 1990 1986 0.0011556876341423149
238 1990 1987 0.0017485064840448783
238 1990 1988 0.0022190314580341989
238 1990 1989 0.0023331777881474575
238 1990 1990 0.0028738690792974985
238 1990 1991 0.0026853361465426304
238 1990 1992 0.0025101705184800496
238 1990 1993 0.0027277686852154939
238 1990 1994 0.0027915416288645419
238 1990 1995 0.0026138909634055262
238 1990 1996 0.0024374030578329271
238 1990 1997 0.0026001300065003237
238 1990 1998 0.0026613439787092491
238 1990 1999 0.0026413735142273992
238 1990 2000 0.0027862301572753601
238 1990 2001 0.002789915966386558
238 1990 2002 0.0026958306528198986
238 1990 2003 0.0026083012020866395
238 1990 2004 0.0024783147459727373
238 1990 2005 0.0024073062987045243
238 1990 2006 0.0021744662148095034
238 1990 2007 0.0021162866804843444
238 1990 2008 0.0021076794657762937
238 1990 2009 0.0020894862676551565
238 1990 2010 0.0021625378926840577
238 1990 2011 0.0023654530315646016
238 1990 2012 0.002366533122146644
238 1990 2013 0.002543348308766194
238 1990 2014 0.0025679068705774938
238 1990 2015 0.002187585452556734
239 1984 1976 0.0036101083032490976
239 1984 1977 0.0027586206896551722
239 1984 1978 0.0030706243602865915
239 1984 1979 0.0033741037536904259
239 1984 1980 0.0048459674627898911
239 1984 1981 0.0058258083309059121
239 1984 1982 0.0060606060606060615
239 1984 1983 0.0071052028420811389
239 1984 1984 0.007581967213114757
239 1984 1985 0.0075105330646638574
239 1984 1986 0.0054482417038137707
239 1984 1987 0.00568264607314585
239 1984 1988 0.0056128442762041486
239 1984 1989 0.0051329911339244028
239 1984 1990 0.0058541777541245288
239 1984 1991 0.0058501966049678694
239 1984 1992 0.0051934562451311367
239 1984 1993 0.0052217286259839402
239 1984 1994 0.0052341405541210112
239 1984 1995 0.0051033109285536504
239 1984 1996 0.0048748061156658473
239 1984 1997 0.0052502625131256586
239 1984 1998 0.0052339764914615255
239 1984 1999 0.0047224556769520226
239 1984 2000 0.0044726326208893996
239 1984 2001 0.0045042016806722818
239 1984 2002 0.0042888214931225688
239 1984 2003 0.0041109095032887399
239 1984 2004 0.0039020274723826076
239 1984 2005 0.0042189904204099904
239 1984 2006 0.0042332693330865978
239 1984 2007 0.0041016690302170811
239 1984 2008 0.0041736227045075236
239 1984 2009 0.0044200671046551454
239 1984 2010 0.0044602344036608621
239 1984 2011 0.0047119824388766884
239 1984 2012 0.004490822696357033
239 1984 2013 0.004009950618200725
239 1984 2014 0.0038043064749296307
239 1984 2015 0.0033790382436813815
240 1984 1976 0.0036101083032490976
240 1984 1977 0.0034482758620689655
240 1984 1978 0.002558853633572159
240 1984 1979 0.00379586672290173
240 1984 1980 0.0048459674627898928
240 1984 1981 0.0069909699970870966
240 1984 1982 0.0050505050505050518
240 1984 1983 0.0061884024753609927
240 1984 1984 0.0077868852459016397
240 1984 1985 0.0075105330646638574
240 1984 1986 0.0064388311045071797
240 1984 1987 0.0068483170625091017
240 1984 1988 0.0067876256363399029
240 1984 1989 0.0057162855809612667
240 1984 1990 0.00553485896753593
240 1984 1991 0.0050829577059556957
240 1984 1992 0.0053665714533021741
240 1984 1993 0.0039747486555997136
240 1984 1994 0.0040477353618535855
240 1984 1995 0.0036096589494647724
240 1984 1996 0.0032683359184577931
240 1984 1997 0.0032501625081254037
240 1984 1998 0.0029274783765801671
240 1984 1999 0.0027214151358706529
240 1984 2000 0.0024562818491769556
240 1984 2001 0.0025210084033613495
240 1984 2002 0.0025426584566369537
240 1984 2003 0.0020412792016330228
240 1984 2004 0.0021092040391257338
240 1984 2005 0.0020598600287884128
240 1984 2006 0.0020356704989706043
240 1984 2007 0.0018981127958983268
240 1984 2008 0.0018363939899833093
240 1984 2009 0.0017680268418620582
240 1984 2010 0.0016025950454712223
240 1984 2011 0.0016463553099689554
240 1984 2012 0.0015466318829777392
240 1984 2013 0.001522296068020651
240 1984 2014 0.0017119379137183199
240 1984 2015 0.0017969451931716118
241 1984 1976 0.0012033694344163659
241 1984 1977 0.0034482758620689655
241 1984 1978 0.0030706243602865915
241 1984 1979 0.0016870518768452121
241 1984 1980 0.0013845621322256842
241 1984 1981 0.0032041945819982522
241 1984 1982 0.003030303030303029
241 1984 1983 0.0038964015585606221
241 1984 1984 0.004098360655737706
241 1984 1985 0.0034804909324052009
241 1984 1986 0.0033019646689780441
241 1984 1987 0.0036427218417601631
241 1984 1988 0.0033938128181699515
241 1984 1989 0.0033831077928138109
241 1984 1990 0.0028738690792975002
241 1984 1991 0.0028771458712956721
241 1984 1992 0.0032026313511641993
241 1984 1993 0.0027277686852154939
241 1984 1994 0.0024425989252564728
241 1984 1995 0.002364948966890712
241 1984 1996 0.0026589851539995588
241 1984 1997 0.0028501425071253556
241 1984 1998 0.0024839210467953038
241 1984 1999 0.0024012486492976381
241 1984 2000 0.0022363163104446998
241 1984 2001 0.002050420168067224
241 1984 2002 0.0019299696719051601
241 1984 2003 0.0019562259015649813
241 1984 2004 0.0022410292915710922
241 1984 2005 0.0022335831637464582
241 1984 2006 0.002128200976196537
241 1984 2007 0.0022253736227773602
241 1984 2008 0.002232888146911513
241 1984 2009 0.0022703071946637704
241 1984 2010 0.0024714718773532068
241 1984 2011 0.0024033002800696451
241 1984 2012 0.0023851672412186775
241 1984 2013 0.0025247837225708253
241 1984 2014 0.0023776915468310122
241 1984 2015 0.0020117973358334262
242 1995 1976 0.0024067388688327317
242 1995 1977 0.0020689655172413789
242 1995 1978 0.0025588536335721598
242 1995 1979 0.0033741037536904259
242 1995 1980 0.0044998269297334727
242 1995 1981 0.004660646664724731
242 1995 1982 0.0047979797979797977
242 1995 1983 0.0045840018336007343
242 1995 1984 0.0051229508196721334
242 1995 1985 0.0054955119985345274
242 1995 1986 0.0067690275714049897
242 1995 1987 0.0067026081888387004
242 1995 1988 0.0069181568985772074
242 1995 1989 0.0069995333644423743
242 1995 1990 0.0075572112825971205
242 1995 1991 0.0076723889901218062
242 1995 1992 0.0080498571799532542
242 1995 1993 0.0094302860260307014
242 1995 1994 0.0097006071603042837
242 1995 1995 0.00977097336320637
242 1995 1996 0.009084865942831824
242 1995 1997 0.0088504425221261063
242 1995 1998 0.0087380793967620218
242 1995 1999 0.0086044743266498469
242 1995 2000 0.0085786560105583498
242 1995 2001 0.0091092436974789803
242 1995 2002 0.0088533529393744481
242 1995 2003 0.0087037877069630343
242 1995 2004 0.0082522608030794475
242 1995 2005 0.0078919938452375049
242 1995 2006 0.0076568969904462214
242 1995 2007 0.0073742772990073036
242 1995 2008 0.0070742904841402388
242 1995 2009 0.0070721073674482049
242 1995 2010 0.0066420806703867408
242 1995 2011 0.0065854212398758494
242 1995 2012 0.0059815522221186856
242 1995 2013 0.0055136821000260072
242 1995 2014 0.0050026630145324491
242 1995 2015 0.0044142349310519746
243 2003 1982 0.00025252525252525253
243 2003 1984 0
243 2003 1985 0.00054955119985345303
243 2003 1986 0.00066039293379560843
243 2003 1987 0.0010199621156928456
243 2003 1988 0.0013053126223730584
243 2003 1989 0.0012832477834811016
243 2003 1991 0.0011508583485182701
243 2003 1992 0.00086557604085518887
243 2003 1993 0.0010131712259371841
243 2003 1994 0.00083746248865936186
243 2003 1995 0.00099576798605924798
243 2003 1996 0.00099711943274983367
243 2003 1997 0.0012500625031251558
243 2003 1998 0.0015080949212685733
243 2003 1999 0.0016808740545083446
243 2003 2000 0.0017963852329801674
243 2003 2001 0.0023865546218487382
243 2003 2002 0.0024813895781637708
243 2003 2003 0.0026650034021320039
243 2003 2004 0.0024255846449945939
243 2003 2005 0.0024321238894128155
243 2003 2006 0.002567720743019735
243 2003 2007 0.0022471910112359522
243 2003 2008 0.0020450751252086841
243 2003 2009 0.0021296686958792929
243 2003 2010 0.0020273792743913041
243 2003 2011 0.0021194459162818882
243 2003 2012 0.0020683872169943163
243 2003 2013 0.0019307169643188668
243 2003 2014 0.0018450886403408653
243 2003 2015 0.0018750732450486321
244 2003 1976 0.0036101083032490976
244 2003 1978 0.0020470829068577273
244 2003 1980 0.0020768431983385254
244 2003 1984 0.0010245901639344265
244 2003 1985 0.00054955119985345378
244 2003 1986 0.00066039293379560778
244 2003 1987 0.00072854436835203228
244 2003 1988 0.00052212504894922317
244 2003 1990 0.00053219797764768491
244 2003 1991 0.00057542917425913546
244 2003 1992 0.00051934562451311402
244 2003 1993 0.00054555373704309913
244 2003 1994 0.00055830832577290733
244 2003 1996 0.00055395524041657387
244 2003 1997 0.00095004750237511967
244 2003 1998 0.0017298735861610119
244 2003 1999 0.0016008324328650909
244 2003 2000 0.00208967261795652
244 2003 2001 0.0028235294117647074
244 2003 2002 0.0033085194375516956
244 2003 2003 0.0037990474030392372
244 2003 2004 0.0035592818160246793
244 2003 2005 0.0031766516106616349
244 2003 2006 0.0032848319415207383
244 2003 2007 0.0030980691611214167
244 2003 2008 0.0029841402337228706
244 2003 2009 0.0027123139051292849
244 2003 2010 0.0022590797628931694
244 2003 2011 0.0016463553099689623
244 2003 2012 0.00072673064380881364
244 2003 2013 5.5693758586120024e-05
244 2003 2014 0
245 2003 1982 0.00025252525252525253
245 2003 1986 0.00049529470034670627
245 2003 1988 0.00052212504894922349
245 2003 1989 0.00046663555762949138
245 2003 1990 0.00095795635976583305
245 2003 1991 0.00095904862376522491
245 2003 1992 0.00095213364494070758
245 2003 1993 0.0010131712259371832
245 2003 1994 0.0016749249773187246
245 2003 1995 0.0015558874782175755
245 2003 1996 0.0015510746731664075
245 2003 1997 0.0017500875043752178
245 2003 1998 0.0024395653138168105
245 2003 1999 0.0026413735142273992
245 2003 2000 0.0024196209260549176
245 2003 2001 0.002420168067226891
245 2003 2002 0.0027264650920564917
245 2003 2003 0.0028634611022907708
245 2003 2004 0.002583774947929024
245 2003 2005 0.0025313942522459942
